1399.0	4	0.0	0.5192640185739499
1475.0	4	0.0	0.42932857857674117
3181.0	4	0.0	0.560637700266175
3182.0	4	0.0	0.4484997595211891
1400.0	4	0.0	0.4272547974783223
1476.0	4	0.0	0.4338067197093646
3185.0	4	0.0	0.5302170990294909
3186.0	4	0.0	0.4619180473395922
3187.0	4	0.0	0.4240455603513846
1543.0	4	0.0	0.4739660886439528
1548.0	4	0.0	0.48503083703867206
2276.0	4	0.0	0.7541912520495547
2275.0	4	0.0	0.4292086573751568
3189.0	4	0.0	0.5226106560490378
2272.0	4	0.0	0.43478981609929407
1545.0	4	0.0	0.4883759186631165
2274.0	4	0.0	0.5735336948246166
2271.0	4	0.0	0.6026893068189876
2273.0	4	0.0	0.440646879466323
3183.0	4	0.0	0.7943708187749351
3184.0	4	0.0	0.5359998661043771
3190.0	4	0.0	0.4434240598025209
3191.0	4	0.0	0.5062854829837103
1547.0	4	0.0	0.47059187982153944
3188.0	4	0.0	0.4873847825651317
1544.0	4	0.0	0.6029371339033546
2651.0	4	0.0	0.47742732064684373
1461.0	4	0.0	0.4763977948005465
2653.0	4	0.0	0.4778628529833127
2654.0	4	0.0	0.47826970298420773
1092.0	4	0.0	0.459614839319481
2670.0	4	0.0	0.4790226597642792
1152.0	4	0.0	0.4708989019693409
2198.0	4	0.0	0.43523272764666043
2671.0	4	0.0	0.48885486815044266
2672.0	4	0.0	0.482765816865826
2168.0	4	0.0	0.8015943614040404
2676.0	4	0.0	0.4919355136714677
1151.0	4	0.0	0.4628500029436889
1462.0	4	0.0	0.4382527810086341
2685.0	4	0.0	0.47709184956240835
2686.0	4	0.0	0.4773122795649445
2687.0	4	0.0	0.43476653071776206
2688.0	4	0.0	0.47092920447678743
2689.0	4	0.0	0.4633954196354898
2696.0	4	0.0	0.477980351277144
2199.0	4	0.0	0.5003757744563312
2702.0	4	0.0	0.5139308102008514
2703.0	4	0.0	0.5149219135270331
2704.0	4	0.0	0.514023976887521
2706.0	4	0.0	0.47776156300928674
2707.0	4	0.0	0.47436248375741097
2708.0	4	0.0	0.47245341440006233
2709.0	4	0.0	0.478219298489005
1093.0	4	0.0	0.46739151375442783
1094.0	4	0.0	0.4815330662803526
2162.0	4	0.0	0.48277819569498215
2712.0	4	0.0	0.47971929668657504
1154.0	4	2.0	0.44612330556426627
20.0	4	0.0	0.4556872301613123
21.0	4	0.0	0.49611629021527115
2295.0	4	0.0	0.4687520050109439
2337.0	4	0.0	0.36698162291203507
2338.0	4	0.0	0.39351561771177573
2294.0	4	0.0	0.9962029164491251
1155.0	4	0.0	0.9455198207845009
2301.0	4	2.0	0.5190898348621507
1568.0	4	0.0	0.461437890502753
43.0	4	0.0	0.48603127234009563
1563.0	4	2.0	0.45030495495680917
1156.0	4	2.0	0.5114288112997523
2335.0	4	0.0	0.47218749276658334
3473.0	4	1.0	0.5695107269135765
2423.0	4	0.0	0.9833742603365322
2424.0	4	0.0	0.9948218838947579
2425.0	4	0.0	0.492690249043457
2422.0	4	0.0	0.5337967819475207
1642.0	4	0.0	0.9349329389807293
1643.0	4	0.0	0.7002932964049163
1455.0	4	0.0	0.4726163100494233
1456.0	4	0.0	0.4518406141359252
2426.0	4	0.0	0.4282083214758922
2427.0	4	0.0	0.5181627281445997
2444.0	4	0.0	0.500323206002404
2443.0	4	0.0	0.5094373422599829
1160.0	4	2.0	0.44334229580642265
3023.0	4	0.0	0.999999816666627
1023.0	4	0.0	0.4468201341361712
1024.0	4	0.0	0.9949400098488123
1295.0	4	0.0	0.5553865241722956
1473.0	4	0.0	0.9925959578207351
1698.0	4	0.0	0.8708819319054972
1699.0	4	0.0	0.8967240737229751
1700.0	4	0.0	0.9993116108457912
1701.0	4	0.0	0.9779431023942773
1702.0	4	0.0	0.6578848507229924
1703.0	4	0.0	0.9924581076892584
1704.0	4	0.0	0.9974693726119804
1705.0	4	0.0	0.9716549721033797
1025.0	4	0.0	0.6474978415603786
1026.0	4	0.0	0.6122411420795276
1884.0	4	0.0	0.9896876368232275
1870.0	4	0.0	0.8694412971903545
1631.0	4	0.0	0.4497567177660112
3367.0	4	0.0	0.4708145255016886
3355.0	4	2.0	0.3887682545849157
3359.0	4	0.0	0.9927246604713211
3360.0	4	0.0	0.9232422368240215
3361.0	4	0.0	0.9999451582945988
3362.0	4	0.0	0.9999948625515496
3364.0	4	0.0	0.9999312218218374
3365.0	4	0.0	0.9960832094542341
1427.0	4	0.0	0.4546253317916578
1403.0	4	0.0	0.4797623196973789
1404.0	4	0.0	0.4725397782193113
1726.0	4	0.0	0.4664086778948273
1246.0	4	0.0	0.4779031723052588
1434.0	4	0.0	0.43613516732471524
1980.0	4	0.0	0.9493829491973343
1149.0	4	0.0	0.4853057260905221
1436.0	4	0.0	0.9962943978716376
1860.0	4	0.0	0.4650871947655932
1148.0	4	0.0	0.5026644990535268
3205.0	4	0.0	0.4441503993754808
3204.0	4	0.0	0.3898147825106526
1862.0	4	0.0	0.4348290309844493
2072.0	4	0.0	0.49434291737569463
1399.0	4	0.0	0.6218446034747195
1475.0	4	0.0	0.4782275155387689
3181.0	4	0.0	0.427533543937371
3182.0	4	0.0	0.46195489661756034
1400.0	4	0.0	0.5233090294776855
3185.0	4	0.0	0.47097788142426206
3186.0	4	0.0	0.7153996835418237
3187.0	4	0.0	0.6023265040518735
1543.0	4	0.0	0.4876037131252271
1548.0	4	0.0	0.42734045509782803
2276.0	4	0.0	0.7760242710663152
2275.0	4	0.0	0.4777300339935114
3189.0	4	0.0	0.4658864527268485
1546.0	4	0.0	0.4809722642912378
2270.0	4	0.0	0.48392711287863277
2272.0	4	0.0	0.47573160506787326
2274.0	4	0.0	0.48929672181924055
2271.0	4	0.0	0.45524791572506146
2273.0	4	0.0	0.4549283505359132
3183.0	4	0.0	0.8114637948505591
3184.0	4	0.0	0.47032619322882374
3190.0	4	0.0	0.49013913970730116
3191.0	4	0.0	0.6225777343414745
3188.0	4	0.0	0.45951580281127863
1544.0	4	0.0	0.43092270473357513
2651.0	4	0.0	0.4853835731550606
1461.0	4	0.0	0.4857994505126761
2653.0	4	0.0	0.4868478524275594
2654.0	4	0.0	0.48327642247451147
1092.0	4	0.0	0.47654489429017344
2670.0	4	0.0	0.4853075616234194
1152.0	4	0.0	0.48404876023650406
2198.0	4	0.0	0.48016276052074863
2671.0	4	0.0	0.4567212135596829
2672.0	4	0.0	0.48498619536833665
2168.0	4	0.0	0.8008349758457997
2676.0	4	0.0	0.48381076805790935
1151.0	4	0.0	0.4837511485314392
1462.0	4	1.0	0.46303345261932133
2685.0	4	0.0	0.8489744871957368
2687.0	4	0.0	0.47899825749084074
2688.0	4	0.0	0.4789776717660678
2689.0	4	0.0	0.4853648102032151
2199.0	4	0.0	0.4985693633352361
2701.0	4	0.0	0.47517762453295503
2702.0	4	0.0	0.5051223596562401
2703.0	4	0.0	0.486840057406406
2704.0	4	0.0	0.49923651921032486
2706.0	4	0.0	0.4825637000027232
2707.0	4	0.0	0.48511206769335424
2708.0	4	0.0	0.48604251368176377
2709.0	4	0.0	0.48576720060043604
1094.0	4	0.0	0.48660742426660536
2712.0	4	0.0	0.48407359625551005
2713.0	4	0.0	0.47978641182481446
20.0	4	0.0	0.44512913963923956
21.0	4	0.0	0.4612784677468399
3464.0	4	0.0	0.48316669120169337
1573.0	4	0.0	0.49891812836209876
2295.0	4	0.0	0.4848711997373566
2337.0	4	0.0	0.40415455926042804
2294.0	4	0.0	0.9998789055932624
3460.0	4	0.0	0.5125230266670008
1155.0	4	0.0	0.6638031947090842
1567.0	4	0.0	0.4726693446872268
1568.0	4	0.0	0.5577679008733634
1339.0	4	0.0	0.4813462117780919
2335.0	4	0.0	0.4385455434763135
1892.0	4	2.0	0.4735452111324608
2423.0	4	0.0	0.6679300536317149
2424.0	4	0.0	0.9223446949843381
2425.0	4	0.0	0.8642542256261065
2422.0	4	0.0	0.785502343782787
1642.0	4	0.0	0.723854751573562
1643.0	4	0.0	0.44846601198377717
1455.0	4	0.0	0.9229126381306244
1456.0	4	0.0	0.8976147145463528
2426.0	4	0.0	0.9810508694283682
2427.0	4	0.0	0.8735565925888424
2443.0	4	0.0	0.48424668899987766
2444.0	4	0.0	0.46085069100159054
1162.0	4	0.0	0.4844900412617758
3025.0	4	0.0	0.48543646627598985
3027.0	4	0.0	0.4426275338088805
3023.0	4	0.0	0.999999816666627
1023.0	4	0.0	0.51195704759173
1024.0	4	0.0	0.9935681836715718
1295.0	4	0.0	0.5441102811602014
1473.0	4	0.0	0.9892582189783554
1698.0	4	0.0	0.9104775058964677
1699.0	4	0.0	0.9131754145229567
1700.0	4	0.0	0.9909265517399439
1701.0	4	0.0	0.9828651253551038
1702.0	4	0.0	0.6439830075567592
1703.0	4	0.0	0.9840194898160068
1704.0	4	0.0	0.9966090277834622
1705.0	4	0.0	0.9795662247355963
1025.0	4	0.0	0.48591181169019726
1026.0	4	0.0	0.5085965989048026
1884.0	4	0.0	0.8115146324656759
1887.0	4	0.0	0.5699504833574417
1870.0	4	0.0	0.5727820466213196
2947.0	4	0.0	0.467928115097232
3372.0	4	1.0	0.36185671314263207
3376.0	4	0.0	0.47955374737269185
1631.0	4	0.0	0.45392511336664976
3379.0	4	2.0	0.6035000915621246
3359.0	4	0.0	0.9841026142514222
3360.0	4	0.0	0.9109451511600017
3361.0	4	0.0	0.9993837767493405
3362.0	4	0.0	0.9999578842478152
3363.0	4	0.0	0.48076203725753003
3364.0	4	0.0	0.9997872717636872
3365.0	4	0.0	0.9993651716931112
1427.0	4	0.0	0.4613059203533814
1404.0	4	0.0	0.4637526995975336
1726.0	4	0.0	0.479732049789224
1393.0	4	0.0	0.4289799353045951
1865.0	4	0.0	0.4665004948885161
1434.0	4	0.0	0.9048715311503025
1980.0	4	0.0	0.9603830169406598
1149.0	4	0.0	0.43531669405707113
1475.0	4	0.0	0.47896273358068037
3181.0	4	0.0	0.45753372395529607
1400.0	4	0.0	0.4535078603281353
1476.0	4	0.0	0.4805737653536433
3186.0	4	0.0	0.4791605432712871
3187.0	4	0.0	0.479786436503325
1548.0	4	0.0	0.4727810923460741
2276.0	4	0.0	0.5344335562351719
3189.0	4	0.0	0.47721759164459765
2274.0	4	0.0	0.4717032264715849
2271.0	4	0.0	0.47542070389865276
2273.0	4	0.0	0.4759322225973415
3183.0	4	0.0	0.6922452143220439
3184.0	4	0.0	0.4419736061537552
3190.0	4	0.0	0.44358656847288896
3191.0	4	0.0	0.47507562680261645
3188.0	4	0.0	0.47305064617216963
1544.0	4	0.0	0.4584021819116478
2651.0	4	0.0	0.4832908927647535
1461.0	4	0.0	0.4837568037360925
2653.0	4	0.0	0.48688339228248845
2654.0	4	0.0	0.4870925033437369
1092.0	4	0.0	0.4351615933155442
2670.0	4	0.0	0.47604728966114646
1152.0	4	0.0	0.4780627446659578
2198.0	4	0.0	0.48559635876812024
2671.0	4	0.0	0.4981671424453252
2672.0	4	0.0	0.4812134781555124
2168.0	4	0.0	0.9497657646911908
2676.0	4	0.0	0.4816096010819532
1151.0	4	0.0	0.4747766660589767
2685.0	4	0.0	0.4768508900607555
2689.0	4	0.0	0.4813666946458683
2696.0	4	0.0	0.48825792226248954
2199.0	4	0.0	0.49007631401963353
2702.0	4	0.0	0.48201818706043714
2703.0	4	0.0	0.514315381216767
2704.0	4	0.0	0.49228218761971543
2706.0	4	0.0	0.48347322791950326
2707.0	4	0.0	0.4919557171075951
2708.0	4	0.0	0.487940859904966
2709.0	4	0.0	0.4882303525406395
1093.0	4	0.0	0.47985174133949365
1094.0	4	0.0	0.4811849653948805
2712.0	4	0.0	0.4854723772188711
2286.0	4	0.0	0.48063765352228977
2332.0	4	0.0	0.4816504770827827
1573.0	4	0.0	0.46200555028592993
2295.0	4	0.0	0.4992717555904857
2293.0	4	2.0	0.47588763862720335
2337.0	4	0.0	0.4501286645096528
2338.0	4	0.0	0.3734136361632526
2294.0	4	0.0	0.5904174611558142
3460.0	4	0.0	0.48337850339361504
1155.0	4	0.0	0.7863218976476634
2326.0	4	0.0	0.48626584767373254
1339.0	4	0.0	0.48318367188906125
1563.0	4	0.0	0.46859216494186573
2305.0	4	2.0	0.45738677468956573
1894.0	4	2.0	0.482452033142482
2423.0	4	0.0	0.6482483058384816
2424.0	4	0.0	0.8175593606254904
2425.0	4	0.0	0.43651422849867605
2422.0	4	0.0	0.43852106463734875
1642.0	4	0.0	0.44236187978231784
1643.0	4	0.0	0.4393609185453089
1455.0	4	0.0	0.4662617421319964
1456.0	4	0.0	0.49855233105261965
2426.0	4	0.0	0.4651312998585853
2427.0	4	0.0	0.47741116336377143
1685.0	4	0.0	0.4835027511195931
2444.0	4	0.0	0.47367406775006593
2442.0	4	0.0	0.5173548201379053
2443.0	4	0.0	0.5033363603372584
2445.0	4	0.0	0.5152393794776873
1161.0	4	0.0	0.48682206031591285
1330.0	4	0.0	0.5277064670517976
3028.0	4	0.0	0.4868045551216283
3029.0	4	0.0	0.48661446629453314
3023.0	4	0.0	0.999999816666627
1885.0	4	0.0	0.48718748498039943
1023.0	4	0.0	0.5108528748601096
1024.0	4	0.0	0.9964180712954851
1295.0	4	0.0	0.5641163853797695
1473.0	4	0.0	0.9976466584461328
1698.0	4	0.0	0.9626418575860811
1699.0	4	0.0	0.9777562217087382
1700.0	4	0.0	0.9972430618561133
1701.0	4	0.0	0.9965193946339985
1702.0	4	0.0	0.7273289838275694
1703.0	4	0.0	0.9982258148814394
1704.0	4	0.0	0.9809896460540172
1705.0	4	0.0	0.9485850926086782
1025.0	4	0.0	0.6735502273838354
1026.0	4	0.0	0.6095776692262117
1887.0	4	0.0	0.6415505050713959
1718.0	4	0.0	0.43103948008115217
1884.0	4	0.0	0.9999577572747834
1870.0	4	0.0	0.8746185043147535
2947.0	4	0.0	0.48267490168823785
2861.0	4	0.0	0.4250135454524718
2862.0	4	0.0	0.49422126370417896
1926.0	4	0.0	0.4913747759631359
1625.0	4	0.0	0.4615830175632929
1626.0	4	0.0	0.5065847257421058
1927.0	4	0.0	0.4957913742580317
1631.0	4	0.0	0.465169310635206
3353.0	4	0.0	0.38515595967943955
3359.0	4	0.0	0.9511636623234138
3360.0	4	0.0	0.8684666911796795
3361.0	4	0.0	0.9994378672008346
3362.0	4	0.0	0.9999070442294035
3364.0	4	0.0	0.9999245171172454
3365.0	4	0.0	0.9940459161717252
1427.0	4	0.0	0.46637757677052677
1404.0	4	0.0	0.46812591558527356
1726.0	4	0.0	0.46473461574401836
1393.0	4	0.0	0.4720441264722527
2459.0	4	0.0	0.6481836919880031
2460.0	4	0.0	0.9998263451227026
2461.0	4	0.0	0.999880249238228
2462.0	4	0.0	0.4810113137567341
2463.0	4	0.0	0.4869308121478443
2465.0	4	0.0	0.48813705729759466
2466.0	4	0.0	0.8913904673774912
1246.0	4	0.0	0.460092880606621
1860.0	4	0.0	0.46896915389471083
1861.0	4	0.0	0.43939548665246536
1862.0	4	0.0	0.4296844108107767
1865.0	4	0.0	0.44380071067855975
1148.0	4	0.0	0.45115856792955955
1435.0	4	0.0	0.4304107188647311
1149.0	4	0.0	0.45404698663702836
1438.0	4	0.0	0.4620190712637624
2082.0	4	0.0	0.5052753942735874
2271.0	4	2.0	0.47589457430795423
2651.0	4	0.0	0.48835992195654676
1461.0	4	0.0	0.4825107692602033
2653.0	4	0.0	0.4869638964869296
2654.0	4	0.0	0.4873441920741347
1092.0	4	0.0	0.44794675047017685
2670.0	4	0.0	0.4749016187243237
1152.0	4	0.0	0.4866192901987248
2198.0	4	0.0	0.4756252285610749
2671.0	4	0.0	0.4344359108130947
2672.0	4	0.0	0.48705221861651904
2168.0	4	0.0	0.9229770146858901
1151.0	4	0.0	0.48634968182907357
1462.0	4	0.0	0.48564773977034714
2685.0	4	0.0	0.4774871207278948
2688.0	4	0.0	0.48207209981999655
2689.0	4	0.0	0.48434245103279144
2696.0	4	0.0	0.4884276299701478
2199.0	4	0.0	0.952039432335621
2702.0	4	0.0	0.475359309887424
2703.0	4	0.0	0.5122636558376636
2704.0	4	0.0	0.4694846710057047
2706.0	4	0.0	0.48083773826486353
2707.0	4	0.0	0.4830630229634846
2708.0	4	0.0	0.4866949151762933
2709.0	4	0.0	0.4768027712760009
1093.0	4	0.0	0.4789503888020425
1094.0	4	0.0	0.4890379114628953
2162.0	4	0.0	0.48790976901670186
2712.0	4	0.0	0.4797278812043348
2331.0	4	0.0	0.4909518692734383
2332.0	4	0.0	0.4837964284024511
1573.0	4	0.0	0.4493190670924096
2337.0	4	0.0	0.4547148805160903
2338.0	4	0.0	0.4336420191177832
2294.0	4	0.0	0.4782618147554214
1155.0	4	0.0	0.6918839194168483
2326.0	4	0.0	0.48737555213135525
2334.0	4	0.0	0.4773013044964188
2335.0	4	0.0	0.47016177717284846
2306.0	4	0.0	0.508513269266442
2423.0	4	0.0	0.44891950164408395
2424.0	4	0.0	0.6463363113168148
2425.0	4	0.0	0.4872997922434683
2422.0	4	0.0	0.472059429968482
1642.0	4	0.0	0.4436192454431427
1643.0	4	0.0	0.4496184294183839
1455.0	4	0.0	0.436566442670064
1456.0	4	0.0	0.5135870962099431
2426.0	4	0.0	0.47804574695413027
2427.0	4	0.0	0.4910259698661336
2444.0	4	0.0	0.47425223780488795
2442.0	4	0.0	0.5015939319140869
2443.0	4	0.0	0.5024748290601777
2445.0	4	0.0	0.49155671687846514
1450.0	4	0.0	0.49180197255622343
1885.0	4	0.0	0.48797745149352384
1023.0	4	0.0	0.47457194846723993
1024.0	4	0.0	0.9490245234312469
1295.0	4	0.0	0.6482460500691519
1473.0	4	0.0	0.9655813351198079
1698.0	4	0.0	0.8925666741817393
1699.0	4	0.0	0.8748077762321717
1700.0	4	0.0	0.9846875485032126
1701.0	4	0.0	0.9726672612452106
1702.0	4	0.0	0.7018782955303043
1703.0	4	0.0	0.989760575738189
1704.0	4	0.0	0.9915690260261443
1705.0	4	0.0	0.9105667586276084
1025.0	4	0.0	0.5273777690205866
1026.0	4	0.0	0.5279299326261124
1887.0	4	0.0	0.5464308470291247
1718.0	4	0.0	0.47972009121671044
1719.0	4	0.0	0.44486396914137627
1884.0	4	0.0	0.9999768972694719
1870.0	4	0.0	0.431613941045994
2947.0	4	0.0	0.47722927285827477
2869.0	4	0.0	0.5005396847937342
2861.0	4	0.0	0.4444370940525318
2873.0	4	0.0	0.4467686254734161
2867.0	4	0.0	0.46088425696887664
2852.0	4	0.0	0.455364898361215
1625.0	4	0.0	0.5634767085588679
1626.0	4	0.0	0.593646626456721
2859.0	4	0.0	0.48399512970858516
2860.0	4	0.0	0.47097937376502186
2880.0	4	0.0	0.5026916369988853
2854.0	4	0.0	0.48359754840278285
2872.0	4	0.0	0.47612730834279837
2876.0	4	0.0	0.4591908027569482
1631.0	4	0.0	0.4684120406314695
1427.0	4	0.0	0.4647555110294619
2052.0	4	2.0	0.4088312049626078
1404.0	4	0.0	0.47768548934325283
1726.0	4	0.0	0.4681754468308282
2459.0	4	0.0	0.7366876769430585
2460.0	4	0.0	0.5901427213124405
2461.0	4	0.0	0.7105865630683474
2462.0	4	0.0	0.46151604080415237
2463.0	4	0.0	0.4721023292180196
1860.0	4	0.0	0.5430724777146121
1861.0	4	0.0	0.6512837482652067
1862.0	4	0.0	0.754924199012734
1865.0	4	0.0	0.44015018111043647
1148.0	4	0.0	0.4666409892001408
1434.0	4	0.0	0.8929620390319132
1438.0	4	0.0	0.588092143756024
2651.0	4	0.0	0.4831056962213958
1461.0	4	0.0	0.4855957980118873
2653.0	4	0.0	0.4831825588725312
1092.0	4	0.0	0.5043864906941066
2670.0	4	0.0	0.4434824448954824
1152.0	4	0.0	0.4847147593986322
2198.0	4	0.0	0.8474295453193599
2671.0	4	0.0	0.4979156868862009
2672.0	4	0.0	0.4857840622637478
2168.0	4	0.0	0.8468941882055889
1151.0	4	0.0	0.48422335570856345
1462.0	4	0.0	0.4842762661294156
2685.0	4	0.0	0.4794293730759713
2686.0	4	0.0	0.4846483221078716
2687.0	4	0.0	0.4819979409682558
2688.0	4	0.0	0.47850734852094
2689.0	4	0.0	0.48449057649458244
2696.0	4	0.0	0.48789128739522697
2199.0	4	0.0	0.5146269163281977
2706.0	4	0.0	0.48425459407602367
2707.0	4	0.0	0.48802035157667395
2708.0	4	0.0	0.488057231512445
2709.0	4	0.0	0.4907021676812086
1093.0	4	0.0	0.4783232663671846
1094.0	4	0.0	0.4877418209245414
2162.0	4	0.0	0.48652567648154754
2712.0	4	0.0	0.48553215864570837
21.0	4	1.0	0.5609371762910796
1155.0	4	0.0	0.8381404563148052
1565.0	4	2.0	0.4821029131478767
1573.0	4	0.0	0.4618391222340656
2294.0	4	0.0	0.4644023007511451
2295.0	4	0.0	0.48644150913327516
1444.0	4	0.0	0.4866588492325598
1456.0	4	0.0	0.5152427370988655
1642.0	4	0.0	0.4692047463859231
1643.0	4	0.0	0.4547241715713927
2422.0	4	0.0	0.48831379460241703
2423.0	4	0.0	0.481859431327925
2424.0	4	0.0	0.4840167921433804
2426.0	4	0.0	0.48698147330727437
2427.0	4	0.0	0.4842852182182368
2442.0	4	0.0	0.48894852846793735
2443.0	4	0.0	0.48957175440941064
2444.0	4	0.0	0.45831487710062185
1159.0	4	2.0	0.40893483244012085
1450.0	4	0.0	0.4917581655989308
1025.0	4	0.0	0.6330948471517693
1026.0	4	0.0	0.6096529320527364
1885.0	4	0.0	0.48159749033439003
1887.0	4	0.0	0.6415397773423482
1023.0	4	0.0	0.5342374084494428
1024.0	4	0.0	0.9575615062056807
1295.0	4	0.0	0.6231886113364962
1473.0	4	0.0	0.9753403696972318
1718.0	4	0.0	0.4459445754435463
1703.0	4	0.0	0.9628285807419474
1884.0	4	0.0	0.999999816666627
1698.0	4	0.0	0.9876219458364267
1699.0	4	0.0	0.8527051719563372
1700.0	4	0.0	0.9833416798806033
1701.0	4	0.0	0.9874500887686691
1702.0	4	0.0	0.7602959145921864
1704.0	4	0.0	0.9865602257135971
1705.0	4	0.0	0.9524211104951779
1424.0	4	0.0	0.4765575203282157
1625.0	4	0.0	0.4508112059253762
1626.0	4	0.0	0.4425058313306593
1628.0	4	0.0	0.4654984844482141
1427.0	4	0.0	0.4662154714079443
1428.0	4	0.0	0.48566073479875566
